timestamp,message
May 01 15:27:38,mariadbd[229]: 2026-05-01 15:27:38 2508 [Warning] Aborted connection 2508 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 15:35:08,mariadbd[229]: 2026-05-01 15:35:08 2510 [Warning] Aborted connection 2510 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 12:05:08,mariadbd[229]: 2026-05-01 12:05:08 2450 [Warning] Aborted connection 2450 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 12:10:38,mariadbd[229]: 2026-05-01 12:10:38 2452 [Warning] Aborted connection 2452 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 12:20:08,mariadbd[229]: 2026-05-01 12:20:08 2454 [Warning] Aborted connection 2454 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 12:25:38,mariadbd[229]: 2026-05-01 12:25:38 2456 [Warning] Aborted connection 2456 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 12:31:47,mariadbd[229]: 2026-05-01 12:31:47 2458 [Warning] Aborted connection 2458 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 12:32:26,mariadbd[229]: 2026-05-01 12:32:26 2408 [Warning] Aborted connection 2408 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 12:40:38,mariadbd[229]: 2026-05-01 12:40:38 2462 [Warning] Aborted connection 2462 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 12:50:08,mariadbd[229]: 2026-05-01 12:50:08 2464 [Warning] Aborted connection 2464 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 12:55:58,mariadbd[229]: 2026-05-01 12:55:58 2466 [Warning] Aborted connection 2466 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 13:05:08,mariadbd[229]: 2026-05-01 13:05:08 2468 [Warning] Aborted connection 2468 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 13:10:58,mariadbd[229]: 2026-05-01 13:10:58 2470 [Warning] Aborted connection 2470 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 13:20:08,mariadbd[229]: 2026-05-01 13:20:08 2472 [Warning] Aborted connection 2472 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 13:26:18,mariadbd[229]: 2026-05-01 13:26:18 2474 [Warning] Aborted connection 2474 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 13:35:08,mariadbd[229]: 2026-05-01 13:35:08 2476 [Warning] Aborted connection 2476 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 13:41:05,mariadbd[229]: 2026-05-01 13:41:05 2478 [Warning] Aborted connection 2478 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 13:50:08,mariadbd[229]: 2026-05-01 13:50:08 2480 [Warning] Aborted connection 2480 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 13:56:38,mariadbd[229]: 2026-05-01 13:56:38 2482 [Warning] Aborted connection 2482 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 14:05:08,mariadbd[229]: 2026-05-01 14:05:08 2484 [Warning] Aborted connection 2484 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 14:11:38,mariadbd[229]: 2026-05-01 14:11:38 2486 [Warning] Aborted connection 2486 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 14:20:08,mariadbd[229]: 2026-05-01 14:20:08 2488 [Warning] Aborted connection 2488 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 14:26:58,mariadbd[229]: 2026-05-01 14:26:58 2490 [Warning] Aborted connection 2490 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 14:35:08,mariadbd[229]: 2026-05-01 14:35:08 2492 [Warning] Aborted connection 2492 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 14:40:15,mariadbd[229]: 2026-05-01 14:40:15 2494 [Warning] Aborted connection 2494 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 14:50:08,mariadbd[229]: 2026-05-01 14:50:08 2496 [Warning] Aborted connection 2496 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 14:57:38,mariadbd[229]: 2026-05-01 14:57:38 2498 [Warning] Aborted connection 2498 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 15:05:08,mariadbd[229]: 2026-05-01 15:05:08 2500 [Warning] Aborted connection 2500 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 15:11:21,mariadbd[229]: 2026-05-01 15:11:21 2502 [Warning] Aborted connection 2502 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 15:11:21,mariadbd[229]: 2026-05-01 15:11:21 2460 [Warning] Aborted connection 2460 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 15:20:08,mariadbd[229]: 2026-05-01 15:20:08 2506 [Warning] Aborted connection 2506 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 15:27:38,mariadbd[229]: 2026-05-01 15:27:38 2508 [Warning] Aborted connection 2508 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 15:35:08,mariadbd[229]: 2026-05-01 15:35:08 2510 [Warning] Aborted connection 2510 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 15:42:38,mariadbd[229]: 2026-05-01 15:42:38 2512 [Warning] Aborted connection 2512 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 12:20:08,mariadbd[229]: 2026-05-01 12:20:08 2454 [Warning] Aborted connection 2454 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 12:25:38,mariadbd[229]: 2026-05-01 12:25:38 2456 [Warning] Aborted connection 2456 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 12:31:47,mariadbd[229]: 2026-05-01 12:31:47 2458 [Warning] Aborted connection 2458 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 12:32:26,mariadbd[229]: 2026-05-01 12:32:26 2408 [Warning] Aborted connection 2408 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 12:40:38,mariadbd[229]: 2026-05-01 12:40:38 2462 [Warning] Aborted connection 2462 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 12:50:08,mariadbd[229]: 2026-05-01 12:50:08 2464 [Warning] Aborted connection 2464 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 12:55:58,mariadbd[229]: 2026-05-01 12:55:58 2466 [Warning] Aborted connection 2466 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 13:05:08,mariadbd[229]: 2026-05-01 13:05:08 2468 [Warning] Aborted connection 2468 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 13:10:58,mariadbd[229]: 2026-05-01 13:10:58 2470 [Warning] Aborted connection 2470 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 13:20:08,mariadbd[229]: 2026-05-01 13:20:08 2472 [Warning] Aborted connection 2472 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 13:26:18,mariadbd[229]: 2026-05-01 13:26:18 2474 [Warning] Aborted connection 2474 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 13:35:08,mariadbd[229]: 2026-05-01 13:35:08 2476 [Warning] Aborted connection 2476 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 13:41:05,mariadbd[229]: 2026-05-01 13:41:05 2478 [Warning] Aborted connection 2478 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 13:50:08,mariadbd[229]: 2026-05-01 13:50:08 2480 [Warning] Aborted connection 2480 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 13:56:38,mariadbd[229]: 2026-05-01 13:56:38 2482 [Warning] Aborted connection 2482 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 14:05:08,mariadbd[229]: 2026-05-01 14:05:08 2484 [Warning] Aborted connection 2484 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 14:11:38,mariadbd[229]: 2026-05-01 14:11:38 2486 [Warning] Aborted connection 2486 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 14:20:08,mariadbd[229]: 2026-05-01 14:20:08 2488 [Warning] Aborted connection 2488 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 14:26:58,mariadbd[229]: 2026-05-01 14:26:58 2490 [Warning] Aborted connection 2490 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 14:35:08,mariadbd[229]: 2026-05-01 14:35:08 2492 [Warning] Aborted connection 2492 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 14:40:15,mariadbd[229]: 2026-05-01 14:40:15 2494 [Warning] Aborted connection 2494 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 14:50:08,mariadbd[229]: 2026-05-01 14:50:08 2496 [Warning] Aborted connection 2496 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 14:57:38,mariadbd[229]: 2026-05-01 14:57:38 2498 [Warning] Aborted connection 2498 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 15:05:08,mariadbd[229]: 2026-05-01 15:05:08 2500 [Warning] Aborted connection 2500 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 15:11:21,mariadbd[229]: 2026-05-01 15:11:21 2502 [Warning] Aborted connection 2502 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 15:11:21,mariadbd[229]: 2026-05-01 15:11:21 2460 [Warning] Aborted connection 2460 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 15:20:08,mariadbd[229]: 2026-05-01 15:20:08 2506 [Warning] Aborted connection 2506 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 15:27:38,mariadbd[229]: 2026-05-01 15:27:38 2508 [Warning] Aborted connection 2508 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 15:35:08,mariadbd[229]: 2026-05-01 15:35:08 2510 [Warning] Aborted connection 2510 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 15:42:38,mariadbd[229]: 2026-05-01 15:42:38 2512 [Warning] Aborted connection 2512 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 15:50:08,mariadbd[229]: 2026-05-01 15:50:08 2514 [Warning] Aborted connection 2514 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 12:25:38,mariadbd[229]: 2026-05-01 12:25:38 2456 [Warning] Aborted connection 2456 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 12:31:47,mariadbd[229]: 2026-05-01 12:31:47 2458 [Warning] Aborted connection 2458 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 12:32:26,mariadbd[229]: 2026-05-01 12:32:26 2408 [Warning] Aborted connection 2408 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 12:40:38,mariadbd[229]: 2026-05-01 12:40:38 2462 [Warning] Aborted connection 2462 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 12:50:08,mariadbd[229]: 2026-05-01 12:50:08 2464 [Warning] Aborted connection 2464 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 12:55:58,mariadbd[229]: 2026-05-01 12:55:58 2466 [Warning] Aborted connection 2466 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 13:05:08,mariadbd[229]: 2026-05-01 13:05:08 2468 [Warning] Aborted connection 2468 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 13:10:58,mariadbd[229]: 2026-05-01 13:10:58 2470 [Warning] Aborted connection 2470 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 13:20:08,mariadbd[229]: 2026-05-01 13:20:08 2472 [Warning] Aborted connection 2472 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 13:26:18,mariadbd[229]: 2026-05-01 13:26:18 2474 [Warning] Aborted connection 2474 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 13:35:08,mariadbd[229]: 2026-05-01 13:35:08 2476 [Warning] Aborted connection 2476 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 13:41:05,mariadbd[229]: 2026-05-01 13:41:05 2478 [Warning] Aborted connection 2478 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 13:50:08,mariadbd[229]: 2026-05-01 13:50:08 2480 [Warning] Aborted connection 2480 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 13:56:38,mariadbd[229]: 2026-05-01 13:56:38 2482 [Warning] Aborted connection 2482 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 14:05:08,mariadbd[229]: 2026-05-01 14:05:08 2484 [Warning] Aborted connection 2484 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 14:11:38,mariadbd[229]: 2026-05-01 14:11:38 2486 [Warning] Aborted connection 2486 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 14:20:08,mariadbd[229]: 2026-05-01 14:20:08 2488 [Warning] Aborted connection 2488 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 14:26:58,mariadbd[229]: 2026-05-01 14:26:58 2490 [Warning] Aborted connection 2490 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 14:35:08,mariadbd[229]: 2026-05-01 14:35:08 2492 [Warning] Aborted connection 2492 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 14:40:15,mariadbd[229]: 2026-05-01 14:40:15 2494 [Warning] Aborted connection 2494 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 14:50:08,mariadbd[229]: 2026-05-01 14:50:08 2496 [Warning] Aborted connection 2496 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 14:57:38,mariadbd[229]: 2026-05-01 14:57:38 2498 [Warning] Aborted connection 2498 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
